流水号,会员ID,帐变类型,帐变币种,帐变金额,帐变前余额,帐变后余额,关联单号,帐变时间,操作人员,备注
2069539359809306624,2065376588613611520,遊戲返水,USDT,0.008,260.4024,260.4104,2069539359498141696,2026-06-23 17:53:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2069539360084049920,2065376588613611520,遊戲返水,USDT,0.016,260.4104,260.4264,2069539359745605632,2026-06-23 17:53:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2069539360176324608,2065376588613611520,遊戲返水,USDT,0.008,260.4264,260.4344,2069539359921766400,2026-06-23 17:53:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2069539360341983232,2065376588613611520,遊戲返水,USDT,0.008,260.4344,260.4424,2069539360102121472,2026-06-23 17:53:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2069539360509755392,2065376588613611520,遊戲返水,USDT,0.008,260.4424,260.4504,2069539360274087936,2026-06-23 17:53:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2069539360696418304,2065376588613611520,遊戲返水,USDT,0.008,260.4504,260.4584,2069539360446054400,2026-06-23 17:53:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2069539360857882624,2065376588613611520,遊戲返水,USDT,0.008,260.4584,260.4664,2069539360618020864,2026-06-23 17:53:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2069539361044545536,2065376588613611520,遊戲返水,USDT,0.008,260.4664,260.4744,2069539360789987328,2026-06-23 17:53:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2069539361229094912,2065376588613611520,遊戲返水,USDT,0.008,260.4744,260.4824,2069539360970342400,2026-06-23 17:53:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2069539361386364928,2065376588613611520,遊戲返水,USDT,0.008,260.4824,260.4904,2069539361142308864,2026-06-23 17:53:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2069539615670239232,2065376588613611520,遊戲返水,USDT,0.008,260.4904,260.4984,2069539615359074304,2026-06-23 17:54:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2069539615957565440,2065376588613611520,遊戲返水,USDT,0.008,260.4984,260.5064,2069539615610732544,2026-06-23 17:54:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2069539616035143680,2065376588613611520,遊戲返水,USDT,0.008,260.5064,260.5144,2069539615786893312,2026-06-23 17:54:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2069539616213417984,2065376588613611520,遊戲返水,USDT,0.008,260.5144,260.5224,2069539615958859776,2026-06-23 17:54:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2069539616381190144,2065376588613611520,遊戲返水,USDT,0.008,260.5224,260.5304,2069539616126631936,2026-06-23 17:54:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2069539616530071552,2065376588613611520,遊戲返水,USDT,0.008,260.5304,260.5384,2069539616290209792,2026-06-23 17:54:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2069539616716734464,2065376588613611520,遊戲返水,USDT,0.008,260.5384,260.5464,2069539616462176256,2026-06-23 17:54:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2069539616888700928,2065376588613611520,遊戲返水,USDT,0.008,260.5464,260.5544,2069539616634142720,2026-06-23 17:54:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2069539617050165248,2065376588613611520,遊戲返水,USDT,0.008,260.5544,260.5624,2069539616801914880,2026-06-23 17:54:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2069539617228439552,2065376588613611520,遊戲返水,USDT,0.008,260.5624,260.5704,2069539616973881344,2026-06-23 17:54:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2069539863169843200,2065376588613611520,遊戲返水,USDT,0.008,260.5704,260.5784,2069539862827204608,2026-06-23 17:55:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2069539863381639168,2065376588613611520,遊戲返水,USDT,0.008,260.5784,260.5864,2069539863074668544,2026-06-23 17:55:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2069539863499079680,2065376588613611520,遊戲返水,USDT,0.008,260.5864,260.5944,2069539863259217920,2026-06-23 17:55:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2069539863675240448,2065376588613611520,遊戲返水,USDT,0.008,260.5944,260.6024,2069539863435378688,2026-06-23 17:55:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2069539863851401216,2065376588613611520,遊戲返水,USDT,0.008,260.6024,260.6104,2069539863611539456,2026-06-23 17:55:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2069539864027561984,2065376588613611520,遊戲返水,USDT,0.008,260.6104,260.6184,2069539863791894528,2026-06-23 17:55:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2069539864191139840,2065376588613611520,遊戲返水,USDT,0.008,260.6184,260.6264,2069539863963860992,2026-06-23 17:55:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2069539864394579968,2065376588613611520,遊戲返水,USDT,0.008,260.6264,260.6344,2069539864135827456,2026-06-23 17:55:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2069539864547655680,2065376588613611520,遊戲返水,USDT,0.008,260.6344,260.6424,2069539864307793920,2026-06-23 17:55:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2069539864728010752,2065376588613611520,遊戲返水,USDT,0.008,260.6424,260.6504,2069539864483954688,2026-06-23 17:55:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2069540118978330624,2065376588613611520,遊戲返水,USDT,0.008,260.6504,260.6584,2069540118667165696,2026-06-23 17:56:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2069540119150297088,2065376588613611520,遊戲返水,USDT,0.008,260.6584,260.6664,2069540118910435328,2026-06-23 17:56:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2069540119326457856,2065376588613611520,遊戲返水,USDT,0.008,260.6664,260.6744,2069540119086596096,2026-06-23 17:56:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2069540119498424320,2065376588613611520,遊戲返水,USDT,0.008,260.6744,260.6824,2069540119254368256,2026-06-23 17:56:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2069540119781556224,2065376588613611520,遊戲返水,USDT,0.008,260.6824,260.6904,2069540119430529024,2026-06-23 17:56:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2069540119842357248,2065376588613611520,遊戲返水,USDT,0.008,260.6904,260.6984,2069540119602495488,2026-06-23 17:56:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2069540120005935104,2065376588613611520,遊戲返水,USDT,0.008,260.6984,260.7064,2069540119770267648,2026-06-23 17:56:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2069540120182095872,2065376588613611520,遊戲返水,USDT,0.008,260.7064,260.7144,2069540119942234112,2026-06-23 17:56:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2069540120358256640,2065376588613611520,遊戲返水,USDT,0.008,260.7144,260.7224,2069540120122589184,2026-06-23 17:56:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2069540120534417408,2065376588613611520,遊戲返水,USDT,0.008,260.7224,260.7304,2069540120290361344,2026-06-23 17:56:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2069540366482128896,2065376588613611520,遊戲返水,USDT,0.008,260.7304,260.7384,2069540366139490304,2026-06-23 17:57:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2069540366649901056,2065376588613611520,遊戲返水,USDT,0.008,260.7384,260.7464,2069540366386954240,2026-06-23 17:57:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2069540366826061824,2065376588613611520,遊戲返水,USDT,0.016,260.7464,260.7624,2069540366567309312,2026-06-23 17:57:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2069540367046246400,2065376588613611520,遊戲返水,USDT,0.008,260.7624,260.7704,2069540366743470080,2026-06-23 17:57:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2069540367178383360,2065376588613611520,遊戲返水,USDT,0.008,260.7704,260.7784,2069540366923825152,2026-06-23 17:57:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2069540367350349824,2065376588613611520,遊戲返水,USDT,0.008,260.7784,260.7864,2069540367095791616,2026-06-23 17:57:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2069540367530704896,2065376588613611520,遊戲返水,USDT,0.008,260.7864,260.7944,2069540367280340992,2026-06-23 17:57:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2069540367711059968,2065376588613611520,遊戲返水,USDT,0.008,260.7944,260.8024,2069540367456501760,2026-06-23 17:57:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2069540367880912896,2065376588613611520,遊戲返水,USDT,0.008,260.8024,260.8104,2069540367636856832,2026-06-23 17:57:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2069540368063381504,2065376588613611520,遊戲返水,USDT,0.016,260.8104,260.8264,2069540367808823296,2026-06-23 17:57:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2069540622284341248,2065376588613611520,遊戲返水,USDT,0.008,260.8264,260.8344,2069540621924925440,2026-06-23 17:58:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2069540622439530496,2065376588613611520,遊戲返水,USDT,0.008,260.8344,260.8424,2069540622176583680,2026-06-23 17:58:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2069540622603108352,2065376588613611520,遊戲返水,USDT,0.008,260.8424,260.8504,2069540622352744448,2026-06-23 17:58:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2069540622775074816,2065376588613611520,遊戲返水,USDT,0.016,260.8504,260.8664,2069540622524710912,2026-06-23 17:58:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2069540622947041280,2065376588613611520,遊戲返水,USDT,0.008,260.8664,260.8744,2069540622692483072,2026-06-23 17:58:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2069540623119007744,2065376588613611520,遊戲返水,USDT,0.008,260.8744,260.8824,2069540622860255232,2026-06-23 17:58:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2069540623286779904,2065376588613611520,遊戲返水,USDT,0.008,260.8824,260.8904,2069540623028027392,2026-06-23 17:58:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2069540623506964480,2065376588613611520,遊戲返水,USDT,0.008,260.8904,260.8984,2069540623195799552,2026-06-23 17:58:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2069540623622324224,2065376588613611520,遊戲返水,USDT,0.008,260.8984,260.9064,2069540623371960320,2026-06-23 17:58:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2069540623794290688,2065376588613611520,遊戲返水,USDT,0.008,260.9064,260.9144,2069540623539732480,2026-06-23 17:58:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2069540869758746624,2065376588613611520,遊戲返水,USDT,0.008,260.9144,260.9224,2069540869451776000,2026-06-23 17:59:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2069540870046072832,2065376588613611520,遊戲返水,USDT,0.008,260.9224,260.9304,2069540869699239936,2026-06-23 17:59:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2069540870123651072,2065376588613611520,遊戲返水,USDT,0.016,260.9304,260.9464,2069540869879595008,2026-06-23 17:59:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2069540870310313984,2065376588613611520,遊戲返水,USDT,0.008,260.9464,260.9544,2069540870059950080,2026-06-23 17:59:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2069540870471778304,2065376588613611520,遊戲返水,USDT,0.008,260.9544,260.9624,2069540870231916544,2026-06-23 17:59:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2069540870658441216,2065376588613611520,遊戲返水,USDT,0.008,260.9624,260.9704,2069540870399688704,2026-06-23 17:59:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2069540870811516928,2065376588613611520,遊戲返水,USDT,0.008,260.9704,260.9784,2069540870567460864,2026-06-23 17:59:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2069540870975094784,2065376588613611520,遊戲返水,USDT,0.008,260.9784,260.9864,2069540870739427328,2026-06-23 17:59:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2069540871174340608,2065376588613611520,遊戲返水,USDT,0.008,260.9864,260.9944,2069540870915588096,2026-06-23 17:59:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2069540871331610624,2065376588613611520,遊戲返水,USDT,0.008,260.9944,261.0024,2069540871083360256,2026-06-23 17:59:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2069541125573541888,2065376588613611520,遊戲返水,USDT,0.008,261.0024,261.0104,2069541125258182656,2026-06-23 18:00:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2069541125749702656,2065376588613611520,遊戲返水,USDT,0.008,261.0104,261.0184,2069541125514035200,2026-06-23 18:00:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2069541125969920000,2065376588613611520,遊戲返水,USDT,0.008,261.0184,261.0264,2069541125698584576,2026-06-23 18:00:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2069541126125109248,2065376588613611520,遊戲返水,USDT,0.008,261.0264,261.0344,2069541125866356736,2026-06-23 18:00:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2069541126292881408,2065376588613611520,遊戲返水,USDT,0.008,261.0344,261.0424,2069541126046711808,2026-06-23 18:00:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2069541126462734336,2065376588613611520,遊戲返水,USDT,0.008,261.0424,261.0504,2069541126218678272,2026-06-23 18:00:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2069541126645202944,2065376588613611520,遊戲返水,USDT,0.008,261.0504,261.0584,2069541126394839040,2026-06-23 18:00:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2069541126815055872,2065376588613611520,遊戲返水,USDT,0.008,261.0584,261.0664,2069541126579388416,2026-06-23 18:00:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2069541126987022336,2065376588613611520,遊戲返水,USDT,0.008,261.0664,261.0744,2069541126742966272,2026-06-23 18:00:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2069541127169490944,2065376588613611520,遊戲返水,USDT,0.008,261.0744,261.0824,2069541126927515648,2026-06-23 18:00:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2069541373316415488,2065376588613611520,遊戲返水,USDT,0.008,261.0824,261.0904,2069541372956999680,2026-06-23 18:01:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
