流水号,会员ID,帐变类型,帐变币种,帐变金额,帐变前余额,帐变后余额,关联单号,帐变时间,操作人员,备注
2065138088008908800,2065117050807316480,遊戲返水,USDT,0.06,2263.224,2263.284,2065138087839936512,2026-06-11 14:24:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065138088092794880,2065117050807316480,遊戲返水,USDT,0.06,2263.284,2263.344,2065138087932211200,2026-06-11 14:24:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065138090726817792,2065117050807316480,投注-贏,USDT,6,2263.344,2269.344,553-331A2-1717718631749-18689d20260612,2026-06-11 14:24:23,,change_type=會員遊戲；biz_type=0302；方向=收入；狀態=入賬成功
2065138101455847424,2065117050807316480,投注-扣款,USDT,-10,2269.344,2259.344,553-331A2-1717718661750-18693d20260612,2026-06-11 14:24:26,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065138105234915328,2065117050807316480,投注-扣款,USDT,-10,2259.344,2249.344,553-331A2-1717718671751-18694d20260612,2026-06-11 14:24:27,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065138112927268864,2065117050807316480,投注-扣款,USDT,-10,2249.344,2239.344,553-331A2-1717718681752-18696d20260612,2026-06-11 14:24:29,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065138119864647680,2065117050807316480,投注-扣款,USDT,-10,2239.344,2229.344,553-331A2-1717718701753-18697d20260612,2026-06-11 14:24:30,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065138123505303552,2065117050807316480,投注-扣款,USDT,-10,2229.344,2219.344,553-331A2-1717718711754-18698d20260612,2026-06-11 14:24:31,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065138127263399936,2065117050807316480,投注-扣款,USDT,-10,2219.344,2209.344,553-331A2-1717718721755-18700d20260612,2026-06-11 14:24:32,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065138140966191104,2065117050807316480,投注-贏,USDT,70,2209.344,2279.344,553-331A2-1717718751756-18705d20260612,2026-06-11 14:24:35,,change_type=會員遊戲；biz_type=0302；方向=收入；狀態=入賬成功
2065138155465900032,2065117050807316480,投注-扣款,USDT,-10,2279.344,2269.344,553-331A2-1717718791757-18706d20260612,2026-06-11 14:24:39,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065138159089778688,2065117050807316480,投注-扣款,USDT,-10,2269.344,2259.344,553-331A2-1717718801758-18709d20260612,2026-06-11 14:24:40,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065138163435077632,2065117050807316480,投注-扣款,USDT,-10,2259.344,2249.344,553-331A2-1717718801759-18710d20260612,2026-06-11 14:24:41,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065138167239311360,2065117050807316480,投注-扣款,USDT,-10,2249.344,2239.344,553-331A2-1717718811760-18711d20260612,2026-06-11 14:24:42,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065138170905133056,2065117050807316480,投注-贏,USDT,2,2239.344,2241.344,553-331A2-1717718821761-18713d20260612,2026-06-11 14:24:43,,change_type=會員遊戲；biz_type=0302；方向=收入；狀態=入賬成功
2065138183953612800,2065117050807316480,投注-扣款,USDT,-4,2241.344,2237.344,553-331A2-1717718851762-18718d20260612,2026-06-11 14:24:46,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065138202937032704,2065117050807316480,投注-扣款,USDT,-4,2237.344,2233.344,553-331A2-1717718901763-18722d20260612,2026-06-11 14:24:50,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065138220607635456,2065117050807316480,投注-扣款,USDT,-4,2233.344,2229.344,553-331A2-1717718941764-18725d20260612,2026-06-11 14:24:54,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065138228069302272,2065117050807316480,投注-扣款,USDT,-10,2229.344,2219.344,553-331A2-1717718961765-18727d20260612,2026-06-11 14:24:56,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065138236244000768,2065117050807316480,投注-扣款,USDT,-4,2219.344,2215.344,553-331A2-1717718981766-18729d20260612,2026-06-11 14:24:58,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065138250877927424,2065117050807316480,投注-扣款,USDT,-4,2215.344,2211.344,553-331A2-1717719011767-18734d20260612,2026-06-11 14:25:02,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065138268837937152,2065117050807316480,投注-扣款,USDT,-10,2211.344,2201.344,553-331A2-1717719061768-18737d20260612,2026-06-11 14:25:06,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065138272398901248,2065117050807316480,投注-扣款,USDT,-10,2201.344,2191.344,553-331A2-1717719071769-18738d20260612,2026-06-11 14:25:07,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065138276068917248,2065117050807316480,投注-扣款,USDT,-10,2191.344,2181.344,553-331A2-1717719071770-18739d20260612,2026-06-11 14:25:08,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065138279785070592,2065117050807316480,投注-贏,USDT,26,2181.344,2207.344,553-331A2-1717719081771-18741d20260612,2026-06-11 14:25:08,,change_type=會員遊戲；biz_type=0302；方向=收入；狀態=入賬成功
2065138291340378112,2065117050807316480,投注-扣款,USDT,-10,2207.344,2197.344,553-331A2-1717719111772-18744d20260612,2026-06-11 14:25:11,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065138298982400000,2065117050807316480,投注-扣款,USDT,-10,2197.344,2187.344,553-331A2-1717719131773-18746d20260612,2026-06-11 14:25:13,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065138306490204160,2065063441742753792,在線充值,USDT,50,35,85,OTX2065138106254344193,2026-06-11 14:25:15,,change_type=會員充值；biz_type=0100；方向=收入；狀態=入賬成功
2065138310021808128,2065117050807316480,投注-扣款,USDT,-4,2187.344,2183.344,553-331A2-1717719161775-18750d20260612,2026-06-11 14:25:16,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065138317328285696,2065117050807316480,投注-扣款,USDT,-10,2183.344,2173.344,553-331A2-1717719171776-18751d20260612,2026-06-11 14:25:17,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065138320922804224,2065117050807316480,投注-扣款,USDT,-10,2173.344,2163.344,553-331A2-1717719181777-18752d20260612,2026-06-11 14:25:18,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065138324701872128,2065117050807316480,投注-扣款,USDT,-10,2163.344,2153.344,553-331A2-1717719191778-18754d20260612,2026-06-11 14:25:19,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065138332297756672,2065117050807316480,投注-扣款,USDT,-10,2153.344,2143.344,553-331A2-1717719211779-18756d20260612,2026-06-11 14:25:21,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065138336156516352,2065117050807316480,投注-扣款,USDT,-10,2143.344,2133.344,553-331A2-1717719221780-18757d20260612,2026-06-11 14:25:22,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065138338903785472,2065117050807316480,遊戲返水,USDT,0.06,2133.344,2133.404,2065138338730618880,2026-06-11 14:25:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065138339071557632,2065117050807316480,遊戲返水,USDT,0.06,2133.404,2133.464,2065138338902585344,2026-06-11 14:25:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065138339159638016,2065117050807316480,遊戲返水,USDT,0.06,2133.464,2133.524,2065138338994860032,2026-06-11 14:25:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065138339243524096,2065117050807316480,遊戲返水,USDT,0.06,2133.524,2133.584,2065138339082940416,2026-06-11 14:25:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065138339327410176,2065117050807316480,遊戲返水,USDT,0.06,2133.584,2133.644,2065138339166826496,2026-06-11 14:25:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065138339415490560,2065117050807316480,遊戲返水,USDT,0.06,2133.644,2133.704,2065138339250712576,2026-06-11 14:25:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065138339499376640,2065117050807316480,遊戲返水,USDT,0.06,2133.704,2133.764,2065138339338792960,2026-06-11 14:25:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065138339587457024,2065117050807316480,遊戲返水,USDT,0.06,2133.764,2133.824,2065138339422679040,2026-06-11 14:25:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065138339683926016,2065117050807316480,遊戲返水,USDT,0.06,2133.824,2133.884,2065138339510759424,2026-06-11 14:25:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065138339767812096,2065117050807316480,遊戲返水,USDT,0.06,2133.884,2133.944,2065138339607228416,2026-06-11 14:25:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065138346717773824,2065117050807316480,投注-扣款,USDT,-10,2133.944,2123.944,553-331A2-1717719241781-18760d20260612,2026-06-11 14:25:24,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065138349150470144,2065063441742753792,投注-扣款,USDT,-30,85,55,1273120268034282880,2026-06-11 14:25:25,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065138350274543616,2065117050807316480,投注-扣款,USDT,-10,2123.944,2113.944,553-331A2-1717719251782-18761d20260612,2026-06-11 14:25:25,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065138353793564672,2065117050807316480,投注-贏,USDT,22,2113.944,2135.944,553-331A2-1717719261783-18762d20260612,2026-06-11 14:25:26,,change_type=會員遊戲；biz_type=0302；方向=收入；狀態=入賬成功
2065138365936074752,2065117050807316480,投注-扣款,USDT,-10,2135.944,2125.944,553-331A2-1717719291784-18764d20260612,2026-06-11 14:25:29,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065138369518010368,2065117050807316480,投注-扣款,USDT,-10,2125.944,2115.944,553-331A2-1717719301785-18765d20260612,2026-06-11 14:25:30,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065138373104140288,2065117050807316480,投注-扣款,USDT,-10,2115.944,2105.944,553-331A2-1717719311786-18766d20260612,2026-06-11 14:25:31,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065138376803516416,2065117050807316480,投注-扣款,USDT,-10,2105.944,2095.944,553-331A2-1717719311787-18769d20260612,2026-06-11 14:25:32,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065138380515475456,2065117050807316480,投注-扣款,USDT,-10,2095.944,2085.944,553-331A2-1717719321788-18770d20260612,2026-06-11 14:25:32,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065138384181297152,2065117050807316480,投注-扣款,USDT,-4,2085.944,2081.944,553-331A2-1717719331789-18771d20260612,2026-06-11 14:25:33,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065138395078098944,2065117050807316480,投注-扣款,USDT,-10,2081.944,2071.944,553-331A2-1717719361790-18773d20260612,2026-06-11 14:25:36,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065138398639063040,2065117050807316480,投注-扣款,USDT,-4,2071.944,2067.944,553-331A2-1717719371791-18774d20260612,2026-06-11 14:25:37,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065138404011966464,2065063441742753792,投注-贏,USDT,60,55,115,1273120322593698048,2026-06-11 14:25:38,,change_type=會員遊戲；biz_type=0302；方向=收入；狀態=入賬成功
2065138406079758336,2065117050807316480,投注-扣款,USDT,-10,2067.944,2057.944,553-331A2-1717719381792-18777d20260612,2026-06-11 14:25:39,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065138409628139520,2065117050807316480,投注-扣款,USDT,-10,2057.944,2047.944,553-331A2-1717719391793-18778d20260612,2026-06-11 14:25:39,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065138413562396672,2065117050807316480,投注-扣款,USDT,-10,2047.944,2037.944,553-331A2-1717719401794-18779d20260612,2026-06-11 14:25:40,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065138420990509056,2065117050807316480,投注-扣款,USDT,-4,2037.944,2033.944,553-331A2-1717719421795-18781d20260612,2026-06-11 14:25:42,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065138450564546560,2065117050807316480,投注-贏,USDT,12,2033.944,2045.944,553-331A2-1717719491797-18786d20260612,2026-06-11 14:25:49,,change_type=會員遊戲；biz_type=0302；方向=收入；狀態=入賬成功
2065138455216029696,2065063441742753792,投注-扣款,USDT,-20,115,95,1273120374146512128,2026-06-11 14:25:50,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065138462837080064,2065117050807316480,投注-扣款,USDT,-10,2045.944,2035.944,553-331A2-1717719521798-18789d20260612,2026-06-11 14:25:52,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065138466423209984,2065117050807316480,投注-贏,USDT,10,2035.944,2045.944,553-331A2-1717719531799-18790d20260612,2026-06-11 14:25:53,,change_type=會員遊戲；biz_type=0302；方向=收入；狀態=入賬成功
2065138474233004032,2065117050807316480,投注-扣款,USDT,-10,2045.944,2035.944,553-331A2-1717719551800-18793d20260612,2026-06-11 14:25:55,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065138488023875584,2065117050807316480,投注-扣款,USDT,-10,2035.944,2025.944,553-331A2-1717719581801-18795d20260612,2026-06-11 14:25:58,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065138494919311360,2065117050807316480,投注-贏,USDT,190,2025.944,2215.944,553-331A2-1717719601802-18796d20260612,2026-06-11 14:26:00,,change_type=會員遊戲；biz_type=0302；方向=收入；狀態=入賬成功
2065138531531390976,2065117050807316480,投注-贏,USDT,72,2215.944,2287.944,553-331A2-1717719681803-18800d20260612,2026-06-11 14:26:08,,change_type=會員遊戲；biz_type=0302；方向=收入；狀態=入賬成功
2065138544672145408,2065117050807316480,投注-扣款,USDT,-10,2287.944,2277.944,553-331A2-1717719711804-18803d20260612,2026-06-11 14:26:12,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065138551936679936,2065117050807316480,投注-扣款,USDT,-10,2277.944,2267.944,553-331A2-1717719731805-18806d20260612,2026-06-11 14:26:13,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065138558861475840,2065117050807316480,投注-扣款,USDT,-10,2267.944,2257.944,553-331A2-1717719751806-18807d20260612,2026-06-11 14:26:15,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065138562841870336,2065117050807316480,投注-扣款,USDT,-10,2257.944,2247.944,553-331A2-1717719761807-18808d20260612,2026-06-11 14:26:16,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065138573369573376,2065117050807316480,投注-扣款,USDT,-10,2247.944,2237.944,553-331A2-1717719781808-18811d20260612,2026-06-11 14:26:18,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065138576959897600,2065117050807316480,投注-扣款,USDT,-4,2237.944,2233.944,553-331A2-1717719791809-18813d20260612,2026-06-11 14:26:19,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065138588880109568,2065117050807316480,投注-扣款,USDT,-10,2233.944,2223.944,553-331A2-1717719821810-18816d20260612,2026-06-11 14:26:22,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065138590662688768,2065117050807316480,遊戲返水,USDT,0.06,2223.944,2224.004,2065138590476939264,2026-06-11 14:26:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
