流水号,会员ID,帐变类型,帐变币种,帐变金额,帐变前余额,帐变后余额,关联单号,帐变时间,操作人员,备注
2068733097865609216,2065416090673541120,投注-扣款,USDT,-50,4621.9025,4571.9025,609387300:PlaceBet,2026-06-21 12:29:40,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2068733229227016192,2065416090673541120,投注-扣款,USDT,-50,4571.9025,4521.9025,609387957:PlaceBet,2026-06-21 12:30:11,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2068733302562340864,2065376588613611520,遊戲返水,USDT,0.008,361.2212,361.2292,2068733302236942336,2026-06-21 12:30:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068733302730113024,2065376588613611520,遊戲返水,USDT,0.008,361.2292,361.2372,2068733302413103104,2026-06-21 12:30:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068733302822387712,2065376588613611520,遊戲返水,USDT,0.008,361.2372,361.2452,2068733302585069568,2026-06-21 12:30:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068733302990159872,2065376588613611520,遊戲返水,USDT,0.008,361.2452,361.2532,2068733302761230336,2026-06-21 12:30:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068733303162126336,2065376588613611520,遊戲返水,USDT,0.008,361.2532,361.2612,2068733302924808192,2026-06-21 12:30:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068733303325704192,2065376588613611520,遊戲返水,USDT,0.008,361.2612,361.2692,2068733303084191744,2026-06-21 12:30:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068733303493476352,2065376588613611520,遊戲返水,USDT,0.016,361.2692,361.2852,2068733303256158208,2026-06-21 12:30:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068733303661248512,2065376588613611520,遊戲返水,USDT,0.008,361.2852,361.2932,2068733303428124672,2026-06-21 12:30:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068733303829020672,2065376588613611520,遊戲返水,USDT,0.008,361.2932,361.3012,2068733303604285440,2026-06-21 12:30:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068733304000987136,2065376588613611520,遊戲返水,USDT,0.016,361.3012,361.3172,2068733303780446208,2026-06-21 12:30:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068733550022082560,2065376588613611520,遊戲返水,USDT,0.016,361.3172,361.3332,2068733549700878336,2026-06-21 12:31:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068733550189854720,2065376588613611520,遊戲返水,USDT,0.008,361.3332,361.3412,2068733549881233408,2026-06-21 12:31:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068733550303100928,2065376588613611520,遊戲返水,USDT,0.008,361.3412,361.3492,2068733550057394176,2026-06-21 12:31:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068733550483456000,2065376588613611520,遊戲返水,USDT,0.008,361.3492,361.3572,2068733550233554944,2026-06-21 12:31:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068733550651228160,2065376588613611520,遊戲返水,USDT,0.008,361.3572,361.3652,2068733550413910016,2026-06-21 12:31:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068733550819000320,2065376588613611520,遊戲返水,USDT,0.008,361.3652,361.3732,2068733550585876480,2026-06-21 12:31:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068733550999355392,2065376588613611520,遊戲返水,USDT,0.008,361.3732,361.3812,2068733550766231552,2026-06-21 12:31:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068733551171321856,2065376588613611520,遊戲返水,USDT,0.016,361.3812,361.3972,2068733550942392320,2026-06-21 12:31:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068733551347482624,2065376588613611520,遊戲返水,USDT,0.008,361.3972,361.4052,2068733551118553088,2026-06-21 12:31:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068733551523643392,2065376588613611520,遊戲返水,USDT,0.008,361.4052,361.4132,2068733551290519552,2026-06-21 12:31:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068733630756126720,2065495859273060352,資金凍結,USDT,-340,341.52,1.52,2068733630616117248,2026-06-21 12:31:47,,change_type=會員遊戲；biz_type=0000；方向=支出；狀態=入賬成功
2068733644356173824,2065495859273060352,資金解凍,USDT,340,1.52,341.52,2068733630616117248,2026-06-21 12:31:50,,change_type=會員遊戲；biz_type=0001；方向=收入；狀態=入賬成功
2068733644364562432,2065495859273060352,投注-扣款,USDT,-340,341.52,1.52,2068733630616117248,2026-06-21 12:31:50,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2068733806004649984,2065376588613611520,遊戲返水,USDT,0.008,361.4132,361.4212,2068733805628919808,2026-06-21 12:32:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068733806096924672,2065376588613611520,遊戲返水,USDT,0.008,361.4212,361.4292,2068733805800886272,2026-06-21 12:32:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068733806205976576,2065376588613611520,遊戲返水,USDT,0.008,361.4292,361.4372,2068733805968658432,2026-06-21 12:32:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068733806369554432,2065376588613611520,遊戲返水,USDT,0.008,361.4372,361.4452,2068733806136430592,2026-06-21 12:32:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068733806537326592,2065376588613611520,遊戲返水,USDT,0.008,361.4452,361.4532,2068733806308397056,2026-06-21 12:32:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068733806717681664,2065376588613611520,遊戲返水,USDT,0.008,361.4532,361.4612,2068733806480363520,2026-06-21 12:32:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068733806881259520,2065376588613611520,遊戲返水,USDT,0.008,361.4612,361.4692,2068733806652329984,2026-06-21 12:32:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068733807053225984,2065376588613611520,遊戲返水,USDT,0.008,361.4692,361.4772,2068733806824296448,2026-06-21 12:32:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068733807220998144,2065376588613611520,遊戲返水,USDT,0.008,361.4772,361.4852,2068733806992068608,2026-06-21 12:32:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068733807392964608,2065376588613611520,遊戲返水,USDT,0.008,361.4852,361.4932,2068733807164035072,2026-06-21 12:32:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068734053464391680,2065376588613611520,遊戲返水,USDT,0.008,361.4932,361.5012,2068734053080272896,2026-06-21 12:33:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068734053560860672,2065376588613611520,遊戲返水,USDT,0.008,361.5012,361.5092,2068734053260627968,2026-06-21 12:33:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068734053678301184,2065376588613611520,遊戲返水,USDT,0.008,361.5092,361.5172,2068734053440983040,2026-06-21 12:33:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068734053850267648,2065376588613611520,遊戲返水,USDT,0.008,361.5172,361.5252,2068734053617143808,2026-06-21 12:33:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068734054022234112,2065376588613611520,遊戲返水,USDT,0.008,361.5252,361.5332,2068734053789110272,2026-06-21 12:33:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068734054194200576,2065376588613611520,遊戲返水,USDT,0.008,361.5332,361.5412,2068734053965271040,2026-06-21 12:33:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068734054374555648,2065376588613611520,遊戲返水,USDT,0.008,361.5412,361.5492,2068734054141431808,2026-06-21 12:33:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068734054542327808,2065376588613611520,遊戲返水,USDT,0.008,361.5492,361.5572,2068734054313398272,2026-06-21 12:33:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068734054726877184,2065376588613611520,遊戲返水,USDT,0.008,361.5572,361.5652,2068734054489559040,2026-06-21 12:33:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068734054911426560,2065376588613611520,遊戲返水,USDT,0.008,361.5652,361.5732,2068734054665719808,2026-06-21 12:33:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068734309186912256,2065376588613611520,遊戲返水,USDT,0.008,361.5732,361.5812,2068734308802793472,2026-06-21 12:34:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068734309291769856,2065376588613611520,遊戲返水,USDT,0.008,361.5812,361.5892,2068734308991537152,2026-06-21 12:34:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068734309405016064,2065376588613611520,遊戲返水,USDT,0.008,361.5892,361.5972,2068734309171892224,2026-06-21 12:34:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068734309576982528,2065376588613611520,遊戲返水,USDT,0.008,361.5972,361.6052,2068734309348052992,2026-06-21 12:34:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068734309757337600,2065376588613611520,遊戲返水,USDT,0.008,361.6052,361.6132,2068734309524213760,2026-06-21 12:34:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068734309929304064,2065376588613611520,遊戲返水,USDT,0.008,361.6132,361.6212,2068734309700374528,2026-06-21 12:34:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068734310105464832,2065376588613611520,遊戲返水,USDT,0.008,361.6212,361.6292,2068734309876535296,2026-06-21 12:34:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068734310285819904,2065376588613611520,遊戲返水,USDT,0.016,361.6292,361.6452,2068734310052696064,2026-06-21 12:34:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068734310461980672,2065376588613611520,遊戲返水,USDT,0.008,361.6452,361.6532,2068734310228856832,2026-06-21 12:34:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068734310625558528,2065376588613611520,遊戲返水,USDT,0.008,361.6532,361.6612,2068734310400823296,2026-06-21 12:34:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068734556785065984,2065376588613611520,遊戲返水,USDT,0.008,361.6612,361.6692,2068734556400947200,2026-06-21 12:35:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068734556881534976,2065376588613611520,遊戲返水,USDT,0.008,361.6692,361.6772,2068734556585496576,2026-06-21 12:35:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068734556994781184,2065376588613611520,遊戲返水,USDT,0.008,361.6772,361.6852,2068734556757463040,2026-06-21 12:35:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068734557162553344,2065376588613611520,遊戲返水,USDT,0.008,361.6852,361.6932,2068734556933623808,2026-06-21 12:35:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068734557347102720,2065376588613611520,遊戲返水,USDT,0.016,361.6932,361.7092,2068734557105590272,2026-06-21 12:35:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068734557514874880,2065376588613611520,遊戲返水,USDT,0.008,361.7092,361.7172,2068734557281751040,2026-06-21 12:35:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068734557686841344,2065376588613611520,遊戲返水,USDT,0.016,361.7172,361.7332,2068734557453717504,2026-06-21 12:35:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068734557854613504,2065376588613611520,遊戲返水,USDT,0.008,361.7332,361.7412,2068734557625683968,2026-06-21 12:35:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068734558026579968,2065376588613611520,遊戲返水,USDT,0.008,361.7412,361.7492,2068734557797650432,2026-06-21 12:35:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068734558202740736,2065376588613611520,遊戲返水,USDT,0.008,361.7492,361.7572,2068734557969616896,2026-06-21 12:35:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068734812620832768,2065376588613611520,遊戲返水,USDT,0.008,361.7572,361.7652,2068734812240908288,2026-06-21 12:36:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068734812725690368,2065376588613611520,遊戲返水,USDT,0.016,361.7652,361.7812,2068734812429651968,2026-06-21 12:36:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068734812834742272,2065376588613611520,遊戲返水,USDT,0.008,361.7812,361.7892,2068734812601618432,2026-06-21 12:36:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068734813010903040,2065376588613611520,遊戲返水,USDT,0.008,361.7892,361.7972,2068734812773584896,2026-06-21 12:36:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068734813174480896,2065376588613611520,遊戲返水,USDT,0.008,361.7972,361.8052,2068734812941357056,2026-06-21 12:36:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068734813346447360,2065376588613611520,遊戲返水,USDT,0.008,361.8052,361.8132,2068734813109129216,2026-06-21 12:36:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068734813518413824,2065376588613611520,遊戲返水,USDT,0.008,361.8132,361.8212,2068734813281095680,2026-06-21 12:36:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068734813686185984,2065376588613611520,遊戲返水,USDT,0.008,361.8212,361.8292,2068734813453062144,2026-06-21 12:36:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068734813853958144,2065376588613611520,遊戲返水,USDT,0.008,361.8292,361.8372,2068734813620834304,2026-06-21 12:36:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068734814021730304,2065376588613611520,遊戲返水,USDT,0.016,361.8372,361.8532,2068734813788606464,2026-06-21 12:36:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068735060139294720,2065376588613611520,遊戲返水,USDT,0.008,361.8532,361.8612,2068735059742593024,2026-06-21 12:37:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068735060235763712,2065376588613611520,遊戲返水,USDT,0.008,361.8612,361.8692,2068735059927142400,2026-06-21 12:37:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068735060340621312,2065376588613611520,遊戲返水,USDT,0.008,361.8692,361.8772,2068735060103303168,2026-06-21 12:37:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068735060512587776,2065376588613611520,遊戲返水,USDT,0.008,361.8772,361.8852,2068735060275269632,2026-06-21 12:37:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068735060684554240,2065376588613611520,遊戲返水,USDT,0.008,361.8852,361.8932,2068735060447236096,2026-06-21 12:37:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068735060856520704,2065376588613611520,遊戲返水,USDT,0.008,361.8932,361.9012,2068735060619202560,2026-06-21 12:37:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
